The game freezes on the warning when loading,Lilas78,2,"After downloading the update, the game started to hang on the download on the page where a warning for epileptics appears. You can hear the penguins chirping, as if the game has loaded the menu, but the picture with the warning does not disappear and does not respond to any keystrokes. What to do?\n\u041f\u043e\u0441\u043b\u0435 \u0437\u0430\u0433\u0440\u0443\u0437\u043a\u0438 \u043e\u0431\u043d\u043e\u0432\u043b\u0435\u043d\u0438\u044f \u0438\u0433\u0440\u0430 \u043d\u0430\u0447\u0430\u043b\u0430 \u0437\u0430\u0432\u0438\u0441\u0430\u0442\u044c \u043f\u0440\u0438 \u0437\u0430\u0433\u0440\u0443\u0437\u043a\u0435 \u043d\u0430 \u0441\u0442\u0440\u0430\u043d\u0438\u0446\u0435, \u0433\u0434\u0435 \u043f\u043e\u044f\u0432\u043b\u044f\u0435\u0442\u0441\u044f \u043f\u0440\u0435\u0434\u0443\u043f\u0440\u0435\u0436\u0434\u0435\u043d\u0438\u0435 \u0434\u043b\u044f \u044d\u043f\u0438\u043b\u0435\u043f\u0442\u0438\u043a\u043e\u0432. \u0421\u043b\u044b\u0448\u043d\u043e \u0449\u0435\u0431\u0435\u0442\u0430\u043d\u0438\u0435 \u043f\u0438\u043d\u0433\u0432\u0438\u043d\u043e\u0432, \u043a\u0430\u043a \u0431\u0443\u0434\u0442\u043e \u0438\u0433\u0440\u0430 \u0437\u0430\u0433\u0440\u0443\u0437\u0438\u043b\u0430 \u043c\u0435\u043d\u044e, \u043d\u043e \u043a\u0430\u0440\u0442\u0438\u043d\u043a\u0430 \u0441 \u043f\u0440\u0435\u0434\u0443\u043f\u0440\u0435\u0436\u0434\u0435\u043d\u0438\u0435\u043c \u043d\u0435 \u0438\u0441\u0447\u0435\u0437\u0430\u0435\u0442 \u0438 \u043d\u0435 \u0440\u0435\u0430\u0433\u0438\u0440\u0443\u0435\u0442 \u043d\u0438 \u043d\u0430 \u043a\u0430\u043a\u0438\u0435 \u043d\u0430\u0436\u0430\u0442\u0438\u044f \u043a\u043b\u0430\u0432\u0438\u0448. \u0427\u0442\u043e \u0434\u0435\u043b\u0430\u0442\u044c?",https://steamcommunity.com/app/848450/discussions/1/3486371787135445755/
What is this 1.4 GB update there are no patch notes posted for?,sfebtyler,6,Title says it all,https://steamcommunity.com/app/848450/discussions/1/4650551739542593472/
Can't move mouse and can only move left and right,NO-ONE,1,"I saved after getting out of my sea truck, and now i can't move my mouse and can only move left and right, tried the \""kill\"" console command but that only respawns me into my sea truck and stuck again, when i try to save again the saving animation in the top left corner keeps going and doesn't save.",https://steamcommunity.com/app/848450/discussions/1/3436829654717633105/
Build 45391: Lots of Tiny Resources coming out of Ice Sheet.,torqueblue,0,"About North Of the Drop pod there's an Ice sheet\/land That pointed me to Nickle ore, which was stuck inside the land mass. I used a Grav Trap to pull it out and a Bunch of Tiny Resources came out, I can't collect them. Mostly Rubies, Diamonds, Nickle, and Lubricate.\n\nhttps:\/\/steamcommunity.com\/sharedfiles\/filedetails\/?id=2861966671",https://steamcommunity.com/app/848450/discussions/1/4650551739535819393/
My seabase is filling up with water (im in creative),odo599,2,My seabase is filling up with water in creative. there are leaks and i have to keep repairing them,https://steamcommunity.com/app/848450/discussions/1/4650551739520570614/
Build 49244: sleeping time calculation with custom lengths of day & night,gh0stwizard,2,"I have set the day's length to 1h 00m and night to 0h 30m. In result, the sleeping time is 2 in game hours. It's great that Robin has sleeping a few hours, but that's not enough, imho.",https://steamcommunity.com/app/848450/discussions/1/3425571923631842622/
Build 49255: lap of Water Filtration Suit has transparent lines when sitting inside Prawn,gh0stwizard,0,"I hope it is possible to notice this bug on the screenshot, in action it's clearly visible:\n\nhttps:\/\/steamcommunity.com\/sharedfiles\/filedetails\/?id=2859319064",https://steamcommunity.com/app/848450/discussions/1/3425572470591207661/
Build 49244: Salad crafting recipe cannot be acquired in custom when story disabled,bonesbro,0,"I created a custom game with build 49244 with the new \""disable story\"" option.  I went to M's greenhouse.  The PDA which normally holds the recipe (\""rather be hunting\"") is visibly sitting on the table but cannot be interacted with.  This seems to make the recipe for the salad unobtainable.  I picked up Preston's Delight, a leaf, and a pepper but that doesn't give the recipe either.",https://steamcommunity.com/app/848450/discussions/1/3425571923631897836/
Build 49237: weird position of Trivalves inside the alien ship,gh0stwizard,0,Should they stand and walk instead of this?\n\nhttps:\/\/steamcommunity.com\/sharedfiles\/filedetails\/?id=2857905110\nhttps:\/\/steamcommunity.com\/sharedfiles\/filedetails\/?id=2857905161,https://steamcommunity.com/app/848450/discussions/1/3425571923627932680/
I do not know what is happening,Qkiiee_Panther,9,"I have a very big problem with subnautica bz. Buy the game key, install the game on the laptop, all the perfect game. The problem has happened to me when installing subnautica bz on the computer, first, copy the save folder so as not to lose the progress, when I started the game I went to load the game and it gave me an error, it said that the game could not be loaded, well , delete the folder, uninstall the game and reinstall it again. I start a new game from 0, I'm walking and suddenly I fall under the map and stay in the water swimming... I close the game, check game files in steam, everything perfect. I start a new game again, the same thing happens to me. I close the game, uninstall it and reinstall it again, try to save the game so I don't see the start of the game again and appear in the crashed ship at the start... I get the infinite save bug and it doesn't let me save the game. ..Once again the same process but now I install the game on another hard drive, the same thing still happens to me but now they don't load fish in the water either...I uninstall again, uninstall steam, reinstall steam on my main drive, reinstall the I play on my main disk...I try the options of the main support forum...Everything is the same as before....Does anyone know why this is happening to me, because on the laptop nothing of this happens to me and I only it's happened with this game and no other... the screenshots are on my profile I don't use mods or commands, I just play vanilla",https://steamcommunity.com/app/848450/discussions/1/3425571923622765967/
Build 49222 typo: equip Stasis rifle in the description of Crashfish,gh0stwizard,1,https:\/\/steamcommunity.com\/sharedfiles\/filedetails\/?id=2857004522,https://steamcommunity.com/app/848450/discussions/1/3425571923619990925/
Missing sounds,Дядя Джексон,5,"Haven't played in a while, decided to play. Started a new game.\n1. There are no footstep sounds, water sounds, pocket computer sounds, sounds of some underwater creatures. The rest of the sounds are there.\n2. No dialogues. At all.\n3. Audio messages do not play.\n4. No music.\n\nHow to fix? I want to play, but without sounds, the atmosphere is not the same ...",https://steamcommunity.com/app/848450/discussions/1/3418810907934708897/
Possible beacon bug?,ValdeFortis,0,"Im having trouble hiding my beacons, hovering over the eye and clicking does nothing, and if i close the PDA on the beacon page the PDA stays open, but i can move my character. i then cannot reopen my PDA and have to quit to desktop to get it to go away.",https://steamcommunity.com/app/848450/discussions/1/3318610798951668512/
Improper position of Fabricator upon Reinforcement inside of Large Room,gh0stwizard,0,"Build 49203, sorry if it's already known:\nhttps:\/\/steamcommunity.com\/sharedfiles\/filedetails\/?id=2855178136",https://steamcommunity.com/app/848450/discussions/1/3318610798947124416/
Ice worm and snow fox,Nebula Eclipse,0,"I think its a common bug but is there any chance that it can be looked at Devs? Its really bad just getting clipped off the bike for no reason, even just during the roar animation and the bike gets damaged somehow by it screaming at a static position 50m away. The snowfox is a neat little thing but it feels completely redundant to keep getting dismounted every few seconds.",https://steamcommunity.com/app/848450/discussions/1/3318610798933650865/
Endless save bug,Martyyyy,0,"I was just suffering the endless save bug which the devs said they were hoping to have fixed by 1.0 of the first game. I just went out for a pretty large explore, 42 minutes worth. Thought I best get back to base and save before anything happens. Just my luck.\nHow can this be the second game in the series and it doesn't have autosaves or something to help prevent this sort of thing from happening? At least then if my manual save doesn't work, I can just jump back 10 minutes, not lose almost an hour of progress.",https://steamcommunity.com/app/848450/discussions/1/3436829654710580722/
fish and resources dont spawn,nacho,4,"I started the campaign several times, then uninstall and reinstall the game but no resources or fish appear in my world, any ideas?",https://steamcommunity.com/app/848450/discussions/1/3424438414129892050/
"Um, I think I took a wrong turn around Phi...",Kerry,0,"I was heading Northeast in the ice biome near the research lab, in my Snowfox and evading the ice worm, when I see a ramp-like rock formation that can give me a way up onto the cliffs. Thinking this is the right way to go, I do so, and continue northeast.\n\nSuddenly I'm flying along on flat, unbrokenm icy ground and I've noticed the ice worm has stopped chasing me. I'm still on course (Northwest) for the Phi Excavation Site so I keep going.\n\nSuddenly I fall down a steep crevasse in the ice and now I'm stuck. As I hit bottom I get a message in the top right corner of my screen: \""spawnnearby failed\"" or something like that.\n\nI'm using no cheats, playing full vanilla - but I think I accidentally went out of bounds. Can anyone confirm?\n\nEDIT: Link to screenshot:\n\nhttps:\/\/steamcommunity.com\/id\/king_of_draconia\/screenshots\/#",https://steamcommunity.com/app/848450/discussions/1/4778901811089925982/
Omega Lab is missing andi'm slowly going insane,Lone Wanderer,1,"i swear to god my map doesn't have the omega lab. i used console's \""goto outpostomega\"" and it teleports me to the empty inside of the floating island.\n\nany way to fix this?",https://steamcommunity.com/app/848450/discussions/1/3455969236645679647/
problem with the opening cutscene,Aer-Oh,0,so i cant even get on to the planet and play because the game crashes during the opening cutscenes and when i try to skip the cutscenes it imediatly closes the game and exits iteslf\ni even tried to do creative to see if that works and i can play for like 5 secends befor it does the exact same thing i have both subnautica 1 and below zero i never had any problems like this in the first game can someone tell me what is wrong,https://steamcommunity.com/app/848450/discussions/1/3455968685013463886/
[Key Input Lag Fix] Can't Move or Stuck After Pressing WASD?,usurper,1,"I was having issues earlier not being able to move. My character would sit still & ignore all key inputs except jump. \n\nI messed around with the settings and found that the FPS limit can not exceed 200~. If your monitor's refresh rate can support over 200+ frames, you'll have to turn that setting down. \n\nHope this helps anyone else.",https://steamcommunity.com/app/848450/discussions/1/3455968685010934169/
Power problems,Ravensblacksoul,3,"I have a bio and a solar, both running, nothing is currently using power but it will go down slowly over time only building 1 tick every now and then, to the point where it flickers between 1\/0 power out of 650? (cant remember number currently). Really sad, have tried a bunch of different tries to fix it and nothing works. Meaning I have to restart :(",https://steamcommunity.com/app/848450/discussions/1/4819392984423943084/
Character is dead but doesn't respawn,GARGANTUAN MILKJUGS,1,"I have 0 health, 0 fullness, 0 hydration but I'm not dying and I also can't interact with anything. I'm also immortal to frost and animals don't attack nor interact with me. What do I do to reset this? I also can't drown.",https://steamcommunity.com/app/848450/discussions/1/3455968685006432590/
Не работает управление,saday,3,"\u041f\u0440\u0438\u0432\u0435\u0442\u0441\u0442\u0432\u0443\u044e \u0432\u0441\u0435\u0445\n\u0421\u0442\u043e\u043b\u043a\u043d\u0443\u043b\u0441\u044f \u0441 \u043f\u0440\u043e\u0431\u043b\u0435\u043c\u043e\u0439, \u043a\u043e\u0442\u043e\u0440\u0430\u044f \u043d\u0435 \u0434\u0430\u0451\u0442 \u043c\u043d\u0435 \u0438\u0433\u0440\u0430\u0442\u044c \u0432 \u0438\u0433\u0440\u0443\n\u041d\u0435 \u0440\u0430\u0431\u043e\u0442\u0430\u0435\u0442 \u043d\u0438 \u043c\u044b\u0448\u043a\u0430, \u043d\u0438 \u043a\u043b\u0430\u0432\u0438\u0430\u0442\u0443\u0440\u0430 \u0432\u043e \u0432\u0440\u0435\u043c\u044f \u0438\u0433\u0440\u044b, \u043f\u0440\u0438\u0447\u0451\u043c, \u0432 \u0433\u043b\u0430\u0432\u043d\u043e\u043c \u043c\u0435\u043d\u044e \u0432\u0441\u0451 \u043d\u043e\u0440\u043c\u0430\u043b\u044c\u043d\u043e, \u043d\u043e \u0432\u043e\u0442 \u043f\u043e\u0441\u043b\u0435 \u0437\u0430\u043f\u0443\u0441\u043a\u0430 \u043c\u0438\u0440\u0430, \u0432\u0441\u0451 \u043e\u0442\u043a\u043b\u044e\u0447\u0430\u0435\u0442\u0441\u044f, \u044f \u043f\u0440\u043e\u0431\u043e\u0432\u0430\u043b \u043f\u0435\u0440\u0435\u0443\u0441\u0442\u0430\u043d\u043e\u0432\u0438\u0442\u044c \u0438\u0433\u0440\u0443, \u043f\u0440\u043e\u0432\u0435\u0440\u0438\u043b \u0438\u0433\u0440\u0443, \u043e\u0442\u043a\u043b\u044e\u0447\u0430\u043b \u0438 \u043f\u043e\u0434\u043a\u043b\u044e\u0447\u0430\u043b \u0443\u0441\u0442\u0440\u043e\u0439\u0441\u0442\u0432\u0430 \u0432\u0432\u043e\u0434\u0430, \u043d\u043e \u043d\u0438\u0447\u0435\u0433\u043e \u043d\u0435 \u043f\u043e\u043c\u043e\u0433\u043b\u043e",https://steamcommunity.com/app/848450/discussions/1/3055111535941077256/
